reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
404,3.609756098,1.464285714,1,54,88,0,0,0.092761051,1
404,3.609756098,1.464285714,0,54,63,1.587301587,0,0.094646672,0
404,3.609756098,1.464285714,0,54,16,0,0,0.123019318,1
404,3.609756098,1.464285714,2,54,138,2.173913043,0,0.052819011,0
404,3.609756098,1.464285714,0,54,115,0,0,0.092345273,0
404,3.609756098,1.464285714,0,54,40,0,0,0.132212916,0
404,3.609756098,1.464285714,0,54,87,0,0,0.079893833,0
404,3.609756098,1.464285714,0,54,22,0,0,0.042818736,0
404,3.609756098,1.464285714,0,54,22,0,0,0.280829317,0
404,3.609756098,1.464285714,0,54,57,1.754385965,0,0.140663349,1
404,3.609756098,1.464285714,0,54,53,0,0,0.092884796,1
404,3.609756098,1.464285714,3,54,143,0.699300699,0,0.105618688,1
404,3.609756098,1.464285714,0,54,32,0,0,0.293228372,1
404,3.609756098,1.464285714,0,54,45,0,0,0.293228372,1
404,3.609756098,1.464285714,0,54,19,0,0,0.236074031,1
404,3.609756098,1.464285714,0,54,80,1.25,0,0.088813829,1
404,3.609756098,1.464285714,1,54,116,0.862068966,0,0.107794036,1
404,3.609756098,1.464285714,0,54,127,0.787401575,0,0.168219734,1
404,3.609756098,1.464285714,0,54,38,0,0,0.085135153,1
404,3.609756098,1.464285714,0,54,15,0,0,0.063468834,1
404,3.609756098,1.464285714,0,54,56,1.785714286,0,0.148630727,1
404,3.609756098,1.464285714,0,54,96,2.083333333,0,0.07139714,1
404,3.609756098,1.464285714,1,54,125,1.6,0,0.080517528,1
404,3.609756098,1.464285714,1,54,144,0,0,0.214424632,1
404,3.609756098,1.464285714,0,54,47,0,0,0.143426085,1
404,3.609756098,1.464285714,2,54,22,4.545454545,0,0.071881358,1
404,3.609756098,1.464285714,0,54,96,1.041666667,0,0.236074031,1
404,3.609756098,1.464285714,1,54,138,0,0,0.092761051,1
404,3.609756098,1.464285714,0,54,87,0,0,0.214424632,1
405,3.56,1.315789474,1,30,95,0,0,0.067974039,0
405,3.56,1.315789474,10,30,32,0,0,0.05431593,0
405,3.56,1.315789474,9,30,144,3.472222222,0,0.040248288,0
405,3.56,1.315789474,8,30,128,3.90625,0,0.079670131,0
405,3.56,1.315789474,8,30,148,2.027027027,0,0.495241681,0
405,3.56,1.315789474,5,30,148,0.675675676,0,0.079670131,0
405,3.56,1.315789474,5,30,145,0.689655172,0,0.065104665,0
405,3.56,1.315789474,9,30,51,0,0,0.051514076,0
405,3.56,1.315789474,7,30,102,7.843137255,0,0.055870903,1
405,3.56,1.315789474,9,30,90,0,0,0.096925906,0
405,3.56,1.315789474,3,30,23,4.347826087,0,0.034018674,0
405,3.56,1.315789474,2,30,31,3.225806452,0,0.037441819,0
405,3.56,1.315789474,5,30,95,0,0,0.130328062,0
405,3.56,1.315789474,0,30,14,7.142857143,0,0.054504004,0
405,3.56,1.315789474,8,30,142,7.042253521,0,0.044839454,0
405,3.56,1.315789474,9,30,53,1.886792453,0,0.157353936,0
405,3.56,1.315789474,14,30,149,0,0,0.059689189,0
405,3.56,1.315789474,10,30,143,0.699300699,0,0.495241681,0
405,3.56,1.315789474,6,30,104,1.923076923,0,0.157353936,0
405,3.56,1.315789474,10,30,133,8.270676692,0,0.068376027,1
405,3.56,1.315789474,8,30,46,2.173913043,0,0.059689189,1
405,3.56,1.315789474,9,30,148,1.351351351,0,0.07928824,1
405,3.56,1.315789474,9,30,52,0,0,0.130328062,1
405,3.56,1.315789474,4,30,50,4,0,0.065104665,1
405,3.56,1.315789474,7,30,51,3.921568627,0,0.065182166,1
406,3.611111111,1.285714286,0,16,74,0,0,0.108326807,0
406,3.611111111,1.285714286,0,16,80,0,0,0.51798787,0
406,3.611111111,1.285714286,0,16,127,1.57480315,0,0.091708655,0
406,3.611111111,1.285714286,0,16,129,0.775193798,0,0.056210059,1
406,3.611111111,1.285714286,0,16,31,0,0,0.056436253,1
406,3.611111111,1.285714286,1,16,103,0,0,0.51798787,0
406,3.611111111,1.285714286,3,16,52,0,0,0.045141291,0
406,3.611111111,1.285714286,0,16,108,0.925925926,0,0.198410046,1
406,3.611111111,1.285714286,0,16,136,0,0,0.091708655,0
406,3.611111111,1.285714286,1,16,151,0,0,0.045334041,0
406,3.611111111,1.285714286,0,16,116,0,0,0.21602775,0
406,3.611111111,1.285714286,0,16,13,0,0,0.136974292,1
406,3.611111111,1.285714286,2,16,149,0.67114094,0,0.352401167,1
406,3.611111111,1.285714286,0,16,47,0,0,0.109241936,1
406,3.611111111,1.285714286,0,16,93,0,0,0.037680702,1
406,3.611111111,1.285714286,0,16,94,0,0,0.117647493,1
406,3.611111111,1.285714286,0,16,82,0,0,0.045397516,1
406,3.611111111,1.285714286,1,16,86,0,0,0.352401167,1
407,3.972222222,1.125,0,57,144,1.388888889,0,0.134447436,0
407,3.972222222,1.125,0,57,13,0,0,0.07541309,0
407,3.972222222,1.125,0,57,147,0,0,0.110068819,0
407,3.972222222,1.125,2,57,150,2.666666667,0,0.180947606,0
407,3.972222222,1.125,0,57,55,0,0,0.101875405,0
407,3.972222222,1.125,1,57,151,2.649006623,0,0.101875405,0
407,3.972222222,1.125,0,57,51,0,0,0.079513619,0
407,3.972222222,1.125,2,57,157,0.636942675,0,0.086230045,0
407,3.972222222,1.125,1,57,69,0,0,0.106348981,0
407,3.972222222,1.125,2,57,154,0.649350649,0,0.136218836,0
407,3.972222222,1.125,1,57,149,1.342281879,0,0.07541309,0
407,3.972222222,1.125,1,57,153,0,0,0.115872517,0
407,3.972222222,1.125,0,57,145,0,0,0.112569704,1
407,3.972222222,1.125,4,57,149,0.67114094,0,0.302593218,0
407,3.972222222,1.125,2,57,116,1.724137931,0,0.197555087,0
407,3.972222222,1.125,0,57,107,0,0,0.100287678,0
407,3.972222222,1.125,3,57,151,2.649006623,0,0.154134228,0
407,3.972222222,1.125,0,57,109,0,0,0.136218836,0
407,3.972222222,1.125,2,57,65,1.538461538,0,0.197555087,0
407,3.972222222,1.125,1,57,142,0.704225352,0,0.098222441,0
407,3.972222222,1.125,5,57,151,0.662251656,0,0.145758685,0
407,3.972222222,1.125,0,57,22,0,0,0.082963575,0
407,3.972222222,1.125,0,57,155,1.935483871,0,0.145758685,0
407,3.972222222,1.125,1,57,146,1.369863014,0,0.07251432,0
407,3.972222222,1.125,0,57,153,0,0,0.100216264,0
407,3.972222222,1.125,0,57,110,0,0,0.285418607,0
407,3.972222222,1.125,1,57,144,1.388888889,0,0.302593218,0
407,3.972222222,1.125,5,57,67,0,0,0.081339805,0
407,3.972222222,1.125,0,57,92,0,1,0.078715105,1
407,3.972222222,1.125,6,57,147,0,0,0.231566004,1
407,3.972222222,1.125,3,57,160,0.625,0,0.139797355,1
407,3.972222222,1.125,2,57,145,4.827586207,0,0.180947606,1
407,3.972222222,1.125,0,57,1,0,0,0.086215372,1
407,3.972222222,1.125,0,57,114,0.877192982,0,0.126279945,1
407,3.972222222,1.125,1,57,147,0,0,0.115872517,1
407,3.972222222,1.125,0,57,116,0.862068966,0,0.142539269,1
408,3.647058824,2.217391304,0,123,74,0,0,0.058520151,0
408,3.647058824,2.217391304,0,123,95,0,0,0.079578425,0
408,3.647058824,2.217391304,0,123,117,0,0,0.046809444,0
408,3.647058824,2.217391304,1,123,122,0,0,0.181146231,0
408,3.647058824,2.217391304,1,123,133,0,0,0.127982004,0
408,3.647058824,2.217391304,0,123,105,0,0,0.066794567,1
408,3.647058824,2.217391304,1,123,95,0,0,0.068558537,0
408,3.647058824,2.217391304,1,123,82,0,0,0.121865497,0
408,3.647058824,2.217391304,2,123,115,0,0,0.097759328,1
408,3.647058824,2.217391304,2,123,101,0.99009901,0,0.157297478,0
408,3.647058824,2.217391304,2,123,75,1.333333333,0,0.119589901,0
408,3.647058824,2.217391304,2,123,144,0,0,0.094345066,0
408,3.647058824,2.217391304,1,123,87,0,0,0.181146231,0
408,3.647058824,2.217391304,0,123,69,0,0,0.087907866,0
408,3.647058824,2.217391304,1,123,141,0.709219858,0,0.141180008,0
408,3.647058824,2.217391304,0,123,82,0,0,0.10368542,0
408,3.647058824,2.217391304,0,123,112,0,0,0.183921569,0
408,3.647058824,2.217391304,1,123,143,2.097902098,0,0.146510827,0
408,3.647058824,2.217391304,0,123,139,0,0,0.079494417,0
408,3.647058824,2.217391304,2,123,120,1.666666667,0,0.146510827,1
408,3.647058824,2.217391304,0,123,113,0,0,0.076693893,0
408,3.647058824,2.217391304,1,123,87,0,0,0.090883482,0
408,3.647058824,2.217391304,0,123,68,0,0,0.074911536,0
408,3.647058824,2.217391304,1,123,150,0,0,0.183921569,0
408,3.647058824,2.217391304,2,123,86,1.162790698,0,0.088738382,1
408,3.647058824,2.217391304,0,123,63,0,0,0.083821065,0
408,3.647058824,2.217391304,2,123,64,0,0,0.08854346,0
408,3.647058824,2.217391304,0,123,60,0,0,0.07456917,0
408,3.647058824,2.217391304,0,123,103,1.941747573,0,0.152064145,0
408,3.647058824,2.217391304,1,123,139,0,0,0.08578105,0
408,3.647058824,2.217391304,0,123,78,0,0,0.119589901,0
408,3.647058824,2.217391304,2,123,147,0.680272109,0,0.112405898,1
408,3.647058824,2.217391304,1,123,50,0,0,0.121865497,1
408,3.647058824,2.217391304,1,123,65,0,0,0.152729759,1
408,3.647058824,2.217391304,0,123,137,0,0,0.157087173,1
408,3.647058824,2.217391304,0,123,98,1.020408163,0,0.152729759,1
408,3.647058824,2.217391304,0,123,52,0,0,0.140326876,1
408,3.647058824,2.217391304,1,123,154,0,0,0.08854346,1
408,3.647058824,2.217391304,0,123,103,1.941747573,0,0.063845762,1
408,3.647058824,2.217391304,0,123,72,0,0,0.050320415,1
408,3.647058824,2.217391304,2,123,78,0,0,0.146773456,1
408,3.647058824,2.217391304,2,123,149,0,0,0.146773456,1
408,3.647058824,2.217391304,2,123,135,0,0,0.152064145,1
408,3.647058824,2.217391304,1,123,140,0.714285714,0,0.098182107,1
408,3.647058824,2.217391304,1,123,67,0,0,0.143986802,1
408,3.647058824,2.217391304,0,123,73,0,0,0.176495998,1
408,3.647058824,2.217391304,3,123,75,4,0,0.141180008,1
408,3.647058824,2.217391304,2,123,130,0,0,0.157297478,1
408,3.647058824,2.217391304,0,123,95,0,0,0.143986802,1
408,3.647058824,2.217391304,0,123,151,0.662251656,0,0.129966324,1
408,3.647058824,2.217391304,1,123,69,0,0,0.053818486,1
409,3.682926829,1.576923077,1,52,127,1.57480315,0,0.084174931,0
409,3.682926829,1.576923077,0,52,86,1.162790698,0,0.18037819,0
409,3.682926829,1.576923077,0,52,94,0,0,0.104426205,1
409,3.682926829,1.576923077,0,52,126,6.349206349,0,0.161652195,0
409,3.682926829,1.576923077,2,52,142,1.408450704,0,0.093246737,0
409,3.682926829,1.576923077,0,52,55,0,0,0.095375323,0
409,3.682926829,1.576923077,0,52,10,10,0,0.055822878,0
409,3.682926829,1.576923077,0,52,45,0,0,0.098495917,0
409,3.682926829,1.576923077,1,52,5,0,0,0.090715284,0
409,3.682926829,1.576923077,2,52,107,3.738317757,0,0.102911835,0
409,3.682926829,1.576923077,1,52,116,4.310344828,0,0.197559615,0
409,3.682926829,1.576923077,0,52,38,0,0,0.106432831,0
409,3.682926829,1.576923077,2,52,122,2.459016393,0,0.140679764,0
409,3.682926829,1.576923077,0,52,41,4.87804878,0,0.238453903,0
409,3.682926829,1.576923077,0,52,71,5.633802817,0,0.090055949,0
409,3.682926829,1.576923077,0,52,75,0,0,0.205353337,0
409,3.682926829,1.576923077,0,52,14,0,0,0.09174499,0
409,3.682926829,1.576923077,0,52,15,0,0,0.090715284,0
409,3.682926829,1.576923077,1,52,96,2.083333333,0,0.127726507,0
409,3.682926829,1.576923077,0,52,121,0.826446281,0,0.102911835,0
409,3.682926829,1.576923077,1,52,88,2.272727273,0,0.205353337,0
409,3.682926829,1.576923077,0,52,42,0,0,0.084955693,0
409,3.682926829,1.576923077,3,52,65,4.615384615,0,0.065712534,0
409,3.682926829,1.576923077,0,52,5,0,0,0.067599331,0
409,3.682926829,1.576923077,1,52,139,3.597122302,0,0.238453903,0
409,3.682926829,1.576923077,2,52,59,0,0,0.197559615,0
409,3.682926829,1.576923077,0,52,69,1.449275362,0,0.100639779,0
409,3.682926829,1.576923077,0,52,93,2.150537634,0,0.101144548,0
409,3.682926829,1.576923077,0,52,35,0,0,0.122637283,0
409,3.682926829,1.576923077,2,52,149,2.013422819,0,0.140679764,0
409,3.682926829,1.576923077,0,52,70,0,0,0.068600933,0
409,3.682926829,1.576923077,0,52,52,0,0,0.084138208,0
409,3.682926829,1.576923077,0,52,38,0,0,0.17056615,1
409,3.682926829,1.576923077,0,52,82,3.658536585,0,0.119976793,1
409,3.682926829,1.576923077,1,52,139,2.877697842,0,0.132100144,1
409,3.682926829,1.576923077,0,52,106,1.886792453,0,0.303048868,1
409,3.682926829,1.576923077,1,52,98,2.040816327,0,0.303048868,1
409,3.682926829,1.576923077,0,52,45,4.444444444,0,0.106432831,1
409,3.682926829,1.576923077,1,52,37,2.702702703,0,0.18037819,1
409,3.682926829,1.576923077,3,52,117,1.709401709,0,0.110387868,1
409,3.682926829,1.576923077,5,52,144,0.694444444,0,0.134725315,1
410,3.071428571,1.217391304,0,17,7,0,0,0,0
410,3.071428571,1.217391304,1,17,65,0,0,0.051315815,0
410,3.071428571,1.217391304,0,17,36,0,0,0.035889513,1
410,3.071428571,1.217391304,12,17,143,0,0,0.089482197,0
410,3.071428571,1.217391304,0,17,148,1.351351351,0,0.285846753,0
410,3.071428571,1.217391304,1,17,150,0,0,0.182887109,0
410,3.071428571,1.217391304,0,17,139,0,0,0.0710211,0
410,3.071428571,1.217391304,2,17,133,0.751879699,0,0.065535215,0
410,3.071428571,1.217391304,3,17,74,1.351351351,0,0.073257461,0
410,3.071428571,1.217391304,0,17,136,0.735294118,0,0.182887109,0
410,3.071428571,1.217391304,0,17,145,0,0,0.059027438,0
410,3.071428571,1.217391304,0,17,19,0,0,0.036537563,0
410,3.071428571,1.217391304,0,17,145,0.689655172,0,0.124901981,0
410,3.071428571,1.217391304,0,17,136,0.735294118,0,0.124901981,0
410,3.071428571,1.217391304,0,17,74,1.351351351,0,0.125745343,0
410,3.071428571,1.217391304,0,17,135,0,0,0.125745343,1
410,3.071428571,1.217391304,0,17,142,0.704225352,0,0.122905218,1
410,3.071428571,1.217391304,0,17,124,1.612903226,0,0.056848662,1
410,3.071428571,1.217391304,0,17,150,0,0,0.114139588,1
410,3.071428571,1.217391304,0,17,147,1.360544218,0,0.285846753,1
410,3.071428571,1.217391304,3,17,147,0.680272109,0,0.085919306,1
410,3.071428571,1.217391304,0,17,143,0,0,0.122905218,1
410,3.071428571,1.217391304,0,17,146,0.684931507,0,0.143747215,1
410,3.071428571,1.217391304,3,17,152,0,0,0.096772623,1
410,3.071428571,1.217391304,1,17,148,0,0,0.088415858,1
410,3.071428571,1.217391304,1,17,151,1.324503311,0,0.143747215,1
410,3.071428571,1.217391304,1,17,147,0,0,0.11502452,1
410,3.071428571,1.217391304,0,17,122,0,0,0.078524631,1
411,3.875,1.28,0,0,91,1.098901099,0,0.062753918,0
411,3.875,1.28,1,0,72,0,0,0.147588396,0
411,3.875,1.28,0,0,152,0.657894737,0,0.093347785,1
411,3.875,1.28,0,0,143,0.699300699,0,0.158995336,0
411,3.875,1.28,0,0,141,0,0,0.096340141,0
411,3.875,1.28,0,0,98,1.020408163,0,0.160231334,0
411,3.875,1.28,0,0,61,0,0,0.160231334,0
411,3.875,1.28,0,0,124,0,0,0.10656976,0
411,3.875,1.28,1,0,116,0,0,0.123436904,1
411,3.875,1.28,3,0,141,0,0,0.137739283,0
411,3.875,1.28,0,0,128,0,0,0.134985085,0
411,3.875,1.28,0,0,148,0.675675676,0,0.091999897,0
411,3.875,1.28,1,0,141,0,0,0.196048336,0
411,3.875,1.28,0,0,156,1.282051282,0,0.10606995,0
411,3.875,1.28,0,0,148,0,0,0.114482881,0
411,3.875,1.28,0,0,150,1.333333333,0,0.158995336,0
411,3.875,1.28,0,0,128,0,0,0.12893659,0
411,3.875,1.28,2,0,152,0,0,0.094439927,0
411,3.875,1.28,0,0,140,0.714285714,0,0.196048336,0
411,3.875,1.28,2,0,146,0,0,0.068911431,1
411,3.875,1.28,0,0,126,0,0,0.107335976,0
411,3.875,1.28,0,0,103,0,0,0.125140417,0
411,3.875,1.28,3,0,146,0.684931507,0,0.048482061,0
411,3.875,1.28,3,0,147,0,0,0.1119351,1
411,3.875,1.28,0,0,148,0.675675676,0,0.060388345,1
411,3.875,1.28,0,0,134,0,0,0.112415181,1
411,3.875,1.28,0,0,55,0,0,0.12893659,1
411,3.875,1.28,2,0,155,1.935483871,0,0.092911588,1
411,3.875,1.28,0,0,128,0,0,0.282686726,1
411,3.875,1.28,0,0,144,0.694444444,0,0.094430201,1
411,3.875,1.28,0,0,157,0,0,0.282686726,1
411,3.875,1.28,1,0,143,0,0,0.08847538,1
412,3.5,1.636363636,0,2,62,1.612903226,0,0.184096905,0
412,3.5,1.636363636,0,2,72,0,0,0.064410703,0
412,3.5,1.636363636,1,2,72,0,0,0.119670849,0
412,3.5,1.636363636,2,2,117,1.709401709,0,0.392525745,0
412,3.5,1.636363636,0,2,65,0,0,0.392525745,0
412,3.5,1.636363636,2,2,87,0,0,0.184096905,0
412,3.5,1.636363636,0,2,37,0,0,0.080556751,0
412,3.5,1.636363636,0,2,70,0,0,0.113851854,1
412,3.5,1.636363636,0,2,87,0,0,0.05447746,0
412,3.5,1.636363636,0,2,53,3.773584906,0,0.093217206,0
412,3.5,1.636363636,0,2,98,2.040816327,0,0.304284154,0
412,3.5,1.636363636,0,2,144,0.694444444,0,0.160846805,0
412,3.5,1.636363636,1,2,111,1.801801802,0,0.304284154,1
412,3.5,1.636363636,0,2,75,5.333333333,0,0.170438792,0
412,3.5,1.636363636,2,2,90,0,0,0.257171375,0
412,3.5,1.636363636,2,2,131,0,0,0.065770224,1
412,3.5,1.636363636,1,2,82,0,0,0.114623672,1
412,3.5,1.636363636,0,2,128,0,0,0.119670849,1
413,3.545454545,1.222222222,0,10,141,0.709219858,0,0.155829406,0
413,3.545454545,1.222222222,0,10,74,0,0,0.095664976,0
413,3.545454545,1.222222222,0,10,97,0,0,0.089465853,0
413,3.545454545,1.222222222,1,10,89,0,0,0.153129441,0
413,3.545454545,1.222222222,0,10,46,0,0,0.095664976,0
413,3.545454545,1.222222222,0,10,107,0,0,0.073387583,0
413,3.545454545,1.222222222,0,10,127,0,0,0.981534087,0
413,3.545454545,1.222222222,0,10,131,0,0,0.981534087,0
413,3.545454545,1.222222222,0,10,25,0,0,0.021120361,0
413,3.545454545,1.222222222,2,10,141,0,0,0.155829406,0
413,3.545454545,1.222222222,0,10,46,2.173913043,0,0.051796403,0
414,4.5,1,0,1,142,3.521126761,0,0.005477822,1
414,4.5,1,1,1,83,1.204819277,0,0.005477822,0
415,4.125,1.6,0,8,66,0,0,0.13707402,1
415,4.125,1.6,0,8,67,0,0,0.048147324,0
415,4.125,1.6,2,8,36,0,0,0.041277535,0
415,4.125,1.6,0,8,34,2.941176471,0,0.208278096,0
415,4.125,1.6,0,8,63,0,0,0.208278096,0
415,4.125,1.6,4,8,119,0.840336134,0,0.094961238,0
415,4.125,1.6,1,8,117,0.854700855,0,0.114663877,1
415,4.125,1.6,1,8,147,0,0,0.13707402,1
416,4.333333333,1,0,0,102,0,0,0.029284315,0
416,4.333333333,1,0,0,139,4.316546763,0,0.065737421,1
416,4.333333333,1,0,0,143,0.699300699,0,0.065737421,1
417,4.714285714,1,0,4,44,0,0,0.105970597,0
417,4.714285714,1,0,4,125,0,0,0.018397682,0
417,4.714285714,1,0,4,3,0,0,0,0
417,4.714285714,1,0,4,19,0,0,0.053131845,0
417,4.714285714,1,0,4,46,0,0,0.128286419,1
417,4.714285714,1,0,4,30,0,0,0.128286419,1
417,4.714285714,1,0,4,33,3.03030303,0,0.039095794,1
418,3.166666667,1.2,0,1,69,0,0,0.062368301,0
418,3.166666667,1.2,0,1,86,0,0,0.09246822,0
418,3.166666667,1.2,2,1,146,0,0,0.060749456,0
418,3.166666667,1.2,0,1,42,2.380952381,0,0.280448998,0
418,3.166666667,1.2,0,1,38,0,0,0.280448998,0
418,3.166666667,1.2,0,1,34,0,0,0.102612143,1
419,3.893617021,1.958333333,4,71,58,3.448275862,0,0.096335553,0
419,3.893617021,1.958333333,1,71,75,0,0,0.311950972,0
419,3.893617021,1.958333333,1,71,99,0,0,0.131883214,0
419,3.893617021,1.958333333,0,71,33,0,0,0.070898966,0
419,3.893617021,1.958333333,3,71,114,0,0,0.150970442,0
419,3.893617021,1.958333333,1,71,149,2.013422819,0,0.107019951,0
419,3.893617021,1.958333333,2,71,155,0,0,0.14531506,0
419,3.893617021,1.958333333,0,71,155,0.64516129,0,0.215103643,0
419,3.893617021,1.958333333,0,71,115,0.869565217,0,0.217328566,0
419,3.893617021,1.958333333,5,71,118,0,0,0.263388707,0
419,3.893617021,1.958333333,0,71,127,0,0,0.217328566,0
419,3.893617021,1.958333333,1,71,4,0,0,0.260844151,0
419,3.893617021,1.958333333,0,71,109,0,0,0.215103643,0
419,3.893617021,1.958333333,0,71,92,0,0,0.154734987,0
419,3.893617021,1.958333333,2,71,70,0,0,0.194349105,0
419,3.893617021,1.958333333,3,71,89,0,0,0.186025573,0
419,3.893617021,1.958333333,0,71,62,0,0,0.260844151,1
419,3.893617021,1.958333333,1,71,83,0,0,0.067368033,0
419,3.893617021,1.958333333,2,71,62,0,0,0.106813197,0
419,3.893617021,1.958333333,4,71,54,0,0,0.114974635,0
419,3.893617021,1.958333333,2,71,142,0,0,0.146927847,0
419,3.893617021,1.958333333,0,71,119,0,0,0.200884064,0
419,3.893617021,1.958333333,1,71,61,0,0,0.311950972,0
419,3.893617021,1.958333333,1,71,34,0,0,0.132987861,1
419,3.893617021,1.958333333,0,71,123,0,0,0.136786307,0
419,3.893617021,1.958333333,5,71,160,7.5,0,0.094547671,0
419,3.893617021,1.958333333,0,71,56,1.785714286,0,0.136786307,0
419,3.893617021,1.958333333,1,71,27,3.703703704,0,0.098836034,0
419,3.893617021,1.958333333,2,71,161,0,0,0.263388707,1
419,3.893617021,1.958333333,1,71,149,2.684563758,0,0.146927847,0
419,3.893617021,1.958333333,0,71,7,0,0,0.197409314,0
419,3.893617021,1.958333333,0,71,12,0,0,0.117094116,0
419,3.893617021,1.958333333,1,71,16,0,0,0.130534528,0
419,3.893617021,1.958333333,1,71,96,0,0,0.197409314,0
419,3.893617021,1.958333333,0,71,82,1.219512195,0,0.118192347,0
419,3.893617021,1.958333333,4,71,92,0,0,0.066274428,1
419,3.893617021,1.958333333,1,71,76,0,0,0.142785844,1
419,3.893617021,1.958333333,3,71,46,0,0,0.125583221,1
419,3.893617021,1.958333333,1,71,115,0,0,0.303595244,1
419,3.893617021,1.958333333,3,71,86,0,0,0.144264861,1
419,3.893617021,1.958333333,0,71,30,0,0,0.167629085,1
419,3.893617021,1.958333333,1,71,68,0,0,0.18584837,1
419,3.893617021,1.958333333,0,71,1,0,0,0,1
419,3.893617021,1.958333333,1,71,30,0,0,0.137044149,1
419,3.893617021,1.958333333,2,71,51,1.960784314,0,0.130534528,1
419,3.893617021,1.958333333,1,71,71,0,0,0.137044149,1
419,3.893617021,1.958333333,0,71,73,2.739726027,0,0.303595244,1
420,3.875,1.333333333,1,0,146,0,0,0.073821858,1
420,3.875,1.333333333,0,0,134,0,0,0.088484608,1
420,3.875,1.333333333,0,0,49,0,0,0.140443886,1
420,3.875,1.333333333,0,0,161,1.242236025,0,0.092881311,1
420,3.875,1.333333333,0,0,57,0,0,0.140443886,1
420,3.875,1.333333333,0,0,147,0.680272109,0,0.064600821,1
420,3.875,1.333333333,0,0,146,0.684931507,0,0.083195057,1
420,3.875,1.333333333,0,0,101,1.98019802,0,0.08770878,1
421,4.565217391,1.769230769,0,19,29,0,0,0.065082758,0
421,4.565217391,1.769230769,0,19,31,0,0,0.030129242,0
421,4.565217391,1.769230769,0,19,20,5,0,0.421502791,0
421,4.565217391,1.769230769,0,19,18,0,0,0.042334708,0
421,4.565217391,1.769230769,0,19,27,0,0,0.068547868,0
421,4.565217391,1.769230769,0,19,16,0,0,0.029386798,0
421,4.565217391,1.769230769,0,19,11,9.090909091,0,0.081599302,0
421,4.565217391,1.769230769,1,19,43,0,0,0.06810224,1
421,4.565217391,1.769230769,0,19,52,1.923076923,0,0.067423536,0
421,4.565217391,1.769230769,1,19,53,1.886792453,0,0.421502791,0
421,4.565217391,1.769230769,2,19,123,1.62601626,0,0.064368254,0
421,4.565217391,1.769230769,0,19,13,7.692307692,0,0.092991518,1
421,4.565217391,1.769230769,0,19,38,2.631578947,0,0.063864742,1
421,4.565217391,1.769230769,0,19,8,0,0,0.210938101,1
421,4.565217391,1.769230769,0,19,48,4.166666667,0,0.063864742,1
421,4.565217391,1.769230769,0,19,71,0,0,0.056326864,1
421,4.565217391,1.769230769,0,19,29,0,0,0.090240167,1
421,4.565217391,1.769230769,0,19,4,0,0,0.092991518,1
421,4.565217391,1.769230769,0,19,19,0,0,0.067756572,1
421,4.565217391,1.769230769,0,19,25,0,0,0.210938101,1
421,4.565217391,1.769230769,2,19,147,0.680272109,0,0.054108537,1
421,4.565217391,1.769230769,0,19,32,0,0,0.067756572,1
421,4.565217391,1.769230769,0,19,37,0,0,0.068547868,1
422,3.615384615,1.857142857,1,6,23,0,0,0.135814006,1
422,3.615384615,1.857142857,0,6,73,0,0,0.26086986,0
422,3.615384615,1.857142857,0,6,41,0,0,0.151800453,0
422,3.615384615,1.857142857,0,6,42,0,0,0.076457649,0
422,3.615384615,1.857142857,0,6,51,0,0,0.170833717,0
422,3.615384615,1.857142857,23,6,10,0,0,0.02545331,0
422,3.615384615,1.857142857,2,6,88,1.136363636,0,0.061595823,0
422,3.615384615,1.857142857,0,6,85,0,0,0.06914975,0
422,3.615384615,1.857142857,0,6,77,0,0,0.170833717,0
422,3.615384615,1.857142857,0,6,31,0,0,0.135814006,0
422,3.615384615,1.857142857,1,6,15,0,0,0.061320361,0
422,3.615384615,1.857142857,0,6,77,1.298701299,0,0.03346161,0
422,3.615384615,1.857142857,1,6,164,0,0,0.26086986,1
423,3.472727273,1.571428571,0,14,57,0,0,0.135143216,0
423,3.472727273,1.571428571,0,14,60,1.666666667,0,0.168696578,0
423,3.472727273,1.571428571,1,14,121,0.826446281,0,0.13721799,0
423,3.472727273,1.571428571,0,14,107,0.934579439,0,0.099317209,0
423,3.472727273,1.571428571,0,14,98,0,0,0.150406769,0
423,3.472727273,1.571428571,0,14,107,0,0,0.17552327,0
423,3.472727273,1.571428571,1,14,91,0,0,0.120014625,0
423,3.472727273,1.571428571,0,14,142,0,0,0.142900439,0
423,3.472727273,1.571428571,1,14,85,0,0,0.147426853,0
423,3.472727273,1.571428571,0,14,110,0,0,0.16187014,0
423,3.472727273,1.571428571,0,14,126,0.793650794,0,0.131161283,0
423,3.472727273,1.571428571,1,14,81,0,0,0.130639728,0
423,3.472727273,1.571428571,0,14,158,0,0,0.10453638,0
423,3.472727273,1.571428571,0,14,70,0,0,0.090447457,0
423,3.472727273,1.571428571,0,14,111,0.900900901,0,0.12038607,0
423,3.472727273,1.571428571,0,14,107,0.934579439,0,0.1646492,0
423,3.472727273,1.571428571,2,14,74,0,0,0.168498626,0
423,3.472727273,1.571428571,1,14,105,0,0,0.1646492,0
423,3.472727273,1.571428571,1,14,100,1,0,0.131161283,0
423,3.472727273,1.571428571,0,14,55,0,0,0.190879102,0
423,3.472727273,1.571428571,0,14,52,0,0,0.119144263,0
423,3.472727273,1.571428571,0,14,106,0.943396226,0,0.137047978,0
