reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
540,3.673076923,1.209302326,0,48,100,1,0,0.08029723,0
540,3.673076923,1.209302326,0,48,37,0,0,0.048538206,0
540,3.673076923,1.209302326,0,48,140,0,0,0.155693859,0
540,3.673076923,1.209302326,1,48,27,0,0,0.139588515,0
540,3.673076923,1.209302326,0,48,31,0,0,0.234469663,1
540,3.673076923,1.209302326,2,48,68,0,0,0.172315892,0
540,3.673076923,1.209302326,0,48,102,0,0,0.137082655,0
540,3.673076923,1.209302326,0,48,71,2.816901408,0,0.218274995,0
540,3.673076923,1.209302326,0,48,31,0,0,0.228762094,0
540,3.673076923,1.209302326,1,48,46,0,0,0.108839695,0
540,3.673076923,1.209302326,1,48,26,0,0,0.035333317,0
540,3.673076923,1.209302326,3,48,70,0,0,0.093862171,0
540,3.673076923,1.209302326,3,48,15,0,0,0.183685717,0
540,3.673076923,1.209302326,0,48,72,0,0,0.111273599,0
540,3.673076923,1.209302326,0,48,107,0,0,0.126154533,0
540,3.673076923,1.209302326,1,48,50,0,0,0.106430698,0
540,3.673076923,1.209302326,0,48,109,0.917431193,0,0.183685717,0
540,3.673076923,1.209302326,1,48,68,0,0,0.103102625,0
540,3.673076923,1.209302326,0,48,87,0,0,0.218274995,0
540,3.673076923,1.209302326,0,48,33,6.060606061,0,0.107776778,0
540,3.673076923,1.209302326,0,48,69,2.898550725,0,0.12035956,0
540,3.673076923,1.209302326,1,48,120,0,0,0.144846296,0
540,3.673076923,1.209302326,0,48,81,0,0,0.181744398,0
540,3.673076923,1.209302326,2,48,103,0,0,0.151687885,0
540,3.673076923,1.209302326,0,48,2,0,0,0.059670364,0
540,3.673076923,1.209302326,1,48,103,0,0,0.100753214,0
540,3.673076923,1.209302326,1,48,98,0,0,0.135083826,0
540,3.673076923,1.209302326,0,48,92,0,0,0.181744398,0
540,3.673076923,1.209302326,1,48,62,1.612903226,0,0.13768069,0
540,3.673076923,1.209302326,0,48,39,0,0,0.13768069,0
540,3.673076923,1.209302326,0,48,44,0,0,0.10394724,0
540,3.673076923,1.209302326,0,48,42,0,0,0.151687885,0
540,3.673076923,1.209302326,1,48,51,1.960784314,0,0.183649618,0
540,3.673076923,1.209302326,0,48,61,0,0,0.043418468,0
540,3.673076923,1.209302326,1,48,155,0.64516129,0,0.211733817,0
540,3.673076923,1.209302326,0,48,33,0,0,0.10394724,0
540,3.673076923,1.209302326,0,48,40,0,0,0.167792781,0
540,3.673076923,1.209302326,1,48,41,0,0,0.234469663,0
540,3.673076923,1.209302326,1,48,79,0,0,0.091882112,0
540,3.673076923,1.209302326,1,48,35,0,0,0.086868737,1
540,3.673076923,1.209302326,0,48,49,0,0,0.115075157,1
541,3.842105263,1.1875,2,7,69,0,0,0.042044925,1
541,3.842105263,1.1875,0,7,149,0.67114094,0,0.208492339,1
541,3.842105263,1.1875,0,7,39,0,0,0.138948736,0
541,3.842105263,1.1875,0,7,56,0,0,0.123181599,0
541,3.842105263,1.1875,0,7,28,0,0,0.056671796,0
541,3.842105263,1.1875,0,7,89,0,0,0.10663515,0
541,3.842105263,1.1875,2,7,149,0,0,0.10663515,0
541,3.842105263,1.1875,1,7,22,0,0,0.135357819,0
541,3.842105263,1.1875,1,7,124,0,0,0.048904869,0
541,3.842105263,1.1875,0,7,38,2.631578947,0,0.208492339,0
541,3.842105263,1.1875,0,7,146,1.369863014,0,0.09876331,0
541,3.842105263,1.1875,0,7,157,1.27388535,0,0.061740376,0
541,3.842105263,1.1875,0,7,60,0,0,0.138948736,1
541,3.842105263,1.1875,4,7,141,0.709219858,0,0.069144775,0
541,3.842105263,1.1875,1,7,142,0,0,0.08252763,0
541,3.842105263,1.1875,0,7,71,0,0,0.105251622,0
541,3.842105263,1.1875,0,7,71,0,0,0.123181599,0
541,3.842105263,1.1875,0,7,80,2.5,0,0.053657167,0
541,3.842105263,1.1875,2,7,28,0,0,0.135357819,0
542,4.076923077,1.857142857,0,3,120,0.833333333,0,0.080164376,1
542,4.076923077,1.857142857,0,3,105,0,0,0.138961949,0
542,4.076923077,1.857142857,1,3,22,13.63636364,0,0.138961949,0
542,4.076923077,1.857142857,0,3,28,0,0,0.027934798,0
542,4.076923077,1.857142857,0,3,20,5,0,0.12232679,0
542,4.076923077,1.857142857,0,3,87,3.448275862,0,0.100582022,1
542,4.076923077,1.857142857,1,3,42,0,0,0.082121403,0
542,4.076923077,1.857142857,0,3,29,0,0,0.060990011,0
542,4.076923077,1.857142857,2,3,158,0,0,0.100382105,1
542,4.076923077,1.857142857,0,3,84,0,0,0.072978134,0
542,4.076923077,1.857142857,0,3,17,11.76470588,0,0.100382105,0
542,4.076923077,1.857142857,0,3,54,0,0,0.12232679,0
542,4.076923077,1.857142857,1,3,55,1.818181818,0,0.085914834,1
543,3.538461538,1,0,2,148,0,0,0.070190776,0
543,3.538461538,1,1,2,53,0,0,0.034229697,0
543,3.538461538,1,1,2,144,1.388888889,1,0.070190776,0
543,3.538461538,1,0,2,120,0,0,0.169096401,0
543,3.538461538,1,1,2,54,0,0,0.047660271,0
543,3.538461538,1,0,2,128,0,0,0.049255718,0
543,3.538461538,1,0,2,26,0,0,0.043575296,0
543,3.538461538,1,3,2,144,0,0,0.060950571,0
543,3.538461538,1,0,2,149,0,0,0.070311466,0
543,3.538461538,1,0,2,60,0,0,0.104398958,0
543,3.538461538,1,0,2,143,0,0,0.169096401,0
543,3.538461538,1,0,2,152,0,0,0.104398958,1
543,3.538461538,1,0,2,102,0,0,0.073889803,1
544,4.413793103,2.9,0,7,112,0.892857143,0,0.141661097,0
544,4.413793103,2.9,0,7,152,1.315789474,0,0.135223223,0
544,4.413793103,2.9,1,7,127,5.511811024,0,0.053213466,0
544,4.413793103,2.9,0,7,132,1.515151515,0,0.105259456,0
544,4.413793103,2.9,0,7,111,0,0,0.095862143,0
544,4.413793103,2.9,1,7,145,0.689655172,0,0.215449631,0
544,4.413793103,2.9,0,7,144,2.777777778,0,0.082076468,0
544,4.413793103,2.9,2,7,141,3.546099291,0,0.118096608,0
544,4.413793103,2.9,0,7,59,1.694915254,0,0.123283821,0
544,4.413793103,2.9,0,7,92,4.347826087,0,0.072434116,0
544,4.413793103,2.9,0,7,142,1.408450704,0,0.077435888,0
544,4.413793103,2.9,1,7,140,0.714285714,0,0.196743107,0
544,4.413793103,2.9,1,7,146,7.534246575,0,0.303856996,0
544,4.413793103,2.9,0,7,75,1.333333333,0,0.04618212,1
544,4.413793103,2.9,1,7,132,0.757575758,0,0.215449631,1
544,4.413793103,2.9,0,7,93,5.376344086,0,0.169707487,0
544,4.413793103,2.9,0,7,149,0,0,0.138044131,0
544,4.413793103,2.9,1,7,144,0,0,0.157350683,0
544,4.413793103,2.9,0,7,151,1.324503311,0,0.045372785,0
544,4.413793103,2.9,2,7,140,0.714285714,0,0.112147505,0
544,4.413793103,2.9,0,7,152,1.973684211,0,0.169707487,0
544,4.413793103,2.9,3,7,146,0.684931507,0,0.090141925,0
544,4.413793103,2.9,0,7,142,1.408450704,0,0.085467073,0
544,4.413793103,2.9,1,7,140,1.428571429,0,0.303856996,0
544,4.413793103,2.9,2,7,148,0,0,0.237545827,0
544,4.413793103,2.9,2,7,148,2.702702703,0,0.076638028,1
544,4.413793103,2.9,0,7,116,2.586206897,0,0.071091347,0
544,4.413793103,2.9,3,7,108,0.925925926,0,0.237545827,1
544,4.413793103,2.9,0,7,143,0,0,0.196743107,1
545,3.481481481,1.227272727,1,11,154,0,0,0.373227599,0
545,3.481481481,1.227272727,4,11,146,0,0,0.166093833,0
545,3.481481481,1.227272727,2,11,154,0.649350649,0,0.201394409,0
545,3.481481481,1.227272727,2,11,146,0.684931507,0,0.104883846,0
545,3.481481481,1.227272727,2,11,152,1.973684211,0,0.125684507,0
545,3.481481481,1.227272727,3,11,148,0,0,0.089879908,0
545,3.481481481,1.227272727,10,11,153,0,0,0.156049189,0
545,3.481481481,1.227272727,5,11,148,0,0,0.133612701,0
545,3.481481481,1.227272727,3,11,155,0.64516129,0,0.373227599,0
545,3.481481481,1.227272727,1,11,155,0.64516129,0,0.147247031,0
545,3.481481481,1.227272727,3,11,142,0,0,0.060605202,0
545,3.481481481,1.227272727,1,11,152,0.657894737,0,0.147247031,0
545,3.481481481,1.227272727,2,11,142,0,0,0.059255107,0
545,3.481481481,1.227272727,7,11,150,2,0,0.143127002,0
545,3.481481481,1.227272727,4,11,164,0.609756098,0,0.14404177,0
545,3.481481481,1.227272727,1,11,157,0,0,0.179028224,0
545,3.481481481,1.227272727,2,11,147,0,0,0.127879724,0
545,3.481481481,1.227272727,3,11,157,0,0,0.127321365,0
545,3.481481481,1.227272727,1,11,155,0,0,0.099144919,0
545,3.481481481,1.227272727,2,11,149,0,0,0.094245571,0
545,3.481481481,1.227272727,2,11,158,0,0,0.175037832,0
545,3.481481481,1.227272727,2,11,126,0,0,0.083500235,0
545,3.481481481,1.227272727,2,11,165,0,0,0.238955349,0
545,3.481481481,1.227272727,1,11,157,0,0,0.201394409,1
545,3.481481481,1.227272727,1,11,133,0,1,0.051543226,0
545,3.481481481,1.227272727,3,11,158,0,0,0.166093833,0
545,3.481481481,1.227272727,6,11,150,2,0,0.145074851,1
546,2.928571429,1.076923077,1,5,141,0,0,0.088213298,1
546,2.928571429,1.076923077,1,5,140,0,0,0.090679127,1
546,2.928571429,1.076923077,0,5,144,0,0,0.196890026,0
546,2.928571429,1.076923077,1,5,144,0,0,0.111208759,0
546,2.928571429,1.076923077,0,5,144,0.694444444,0,0.145385411,0
546,2.928571429,1.076923077,0,5,37,0,0,0.198140413,0
546,2.928571429,1.076923077,1,5,87,0,0,0.090911885,0
546,2.928571429,1.076923077,0,5,143,0.699300699,0,0.145385411,0
546,2.928571429,1.076923077,0,5,132,0,0,0.090679127,0
546,2.928571429,1.076923077,0,5,81,0,0,0.041789892,0
546,2.928571429,1.076923077,1,5,86,0,0,0.198140413,0
546,2.928571429,1.076923077,0,5,141,2.127659574,0,0.117226674,0
546,2.928571429,1.076923077,0,5,147,0,0,0.117226674,0
546,2.928571429,1.076923077,0,5,85,1.176470588,0,0.092857035,0
547,3.266666667,1.153846154,0,5,59,0,0,0.157840129,0
547,3.266666667,1.153846154,0,5,21,0,0,0.168155809,1
547,3.266666667,1.153846154,4,5,152,0,0,0.069644178,1
547,3.266666667,1.153846154,0,5,57,0,0,0.060458064,0
547,3.266666667,1.153846154,3,5,147,4.081632653,0,0.069644178,0
547,3.266666667,1.153846154,1,5,30,3.333333333,0,0.114472058,0
547,3.266666667,1.153846154,1,5,46,6.52173913,0,0.038072051,0
547,3.266666667,1.153846154,0,5,40,0,0,0.157840129,0
547,3.266666667,1.153846154,0,5,62,0,0,0.092938721,0
547,3.266666667,1.153846154,1,5,24,0,0,0.042647949,1
547,3.266666667,1.153846154,0,5,107,0.934579439,0,0.054202354,0
547,3.266666667,1.153846154,2,5,138,4.347826087,0,0.058055843,0
547,3.266666667,1.153846154,0,5,88,0,0,0.058055843,1
547,3.266666667,1.153846154,0,5,26,0,0,0.055213359,0
547,3.266666667,1.153846154,1,5,62,0,0,0.168155809,1
548,4.5,1,0,0,38,0,0,0,1
548,4.5,1,0,0,43,0,0,0,1
549,4,1,0,2,14,0,0,0.179852949,0
549,4,1,0,2,10,0,0,0.179852949,0
550,3.694444444,2.25,1,27,132,0,0,0.085841859,0
550,3.694444444,2.25,0,27,40,2.5,0,0.121642291,0
550,3.694444444,2.25,0,27,81,0,0,0.164528989,0
550,3.694444444,2.25,0,27,86,0,0,0.112106222,0
550,3.694444444,2.25,1,27,108,0,0,0.140280512,1
550,3.694444444,2.25,1,27,17,0,0,0.147999566,0
550,3.694444444,2.25,0,27,149,0,0,0.126032459,1
550,3.694444444,2.25,3,27,87,0,0,0.58644745,0
550,3.694444444,2.25,1,27,37,0,0,0.58644745,0
550,3.694444444,2.25,1,27,10,0,0,0.097431701,0
550,3.694444444,2.25,0,27,73,0,0,0.082823836,0
550,3.694444444,2.25,2,27,57,0,0,0.153827785,0
550,3.694444444,2.25,0,27,102,0,0,0.091098208,0
550,3.694444444,2.25,0,27,66,0,0,0.143302254,0
550,3.694444444,2.25,1,27,75,0,0,0.153402852,0
550,3.694444444,2.25,0,27,150,0,0,0.123240681,0
550,3.694444444,2.25,0,27,52,1.923076923,0,0.329282871,0
550,3.694444444,2.25,0,27,93,0,0,0.121773172,0
550,3.694444444,2.25,0,27,130,3.846153846,0,0.084950654,0
550,3.694444444,2.25,0,27,13,0,0,0.143302254,0
550,3.694444444,2.25,0,27,134,1.492537313,0,0.136528241,0
550,3.694444444,2.25,3,27,123,1.62601626,0,0.17705485,0
550,3.694444444,2.25,0,27,19,0,0,0.0726029,1
550,3.694444444,2.25,0,27,61,0,0,0.153827785,0
550,3.694444444,2.25,0,27,163,3.067484663,0,0.153402852,0
550,3.694444444,2.25,1,27,64,0,0,0.101372077,0
550,3.694444444,2.25,1,27,14,0,0,0.136221149,0
550,3.694444444,2.25,2,27,119,0.840336134,0,0.069097009,0
550,3.694444444,2.25,0,27,69,0,0,0.118088454,0
550,3.694444444,2.25,0,27,155,0,0,0.126032459,0
550,3.694444444,2.25,1,27,156,1.282051282,0,0.122729793,0
550,3.694444444,2.25,1,27,23,0,0,0.136221149,0
550,3.694444444,2.25,2,27,67,0,0,0.21442004,0
550,3.694444444,2.25,1,27,80,0,0,0.123240681,0
550,3.694444444,2.25,2,27,31,3.225806452,0,0.17705485,0
550,3.694444444,2.25,0,27,55,0,0,0.21442004,1
551,3.741935484,1.24,4,15,107,0,0,0.098238468,0
551,3.741935484,1.24,4,15,153,0,0,0.112556617,0
551,3.741935484,1.24,2,15,66,0,0,0.125567917,0
551,3.741935484,1.24,2,15,152,0,0,0.1660333,0
551,3.741935484,1.24,1,15,153,0,0,0.124695273,1
551,3.741935484,1.24,1,15,78,0,0,0.07388855,0
551,3.741935484,1.24,2,15,114,0,0,0.138563057,1
551,3.741935484,1.24,8,15,148,0,0,0.136271921,0
551,3.741935484,1.24,2,15,155,0,0,0.135616483,0
551,3.741935484,1.24,3,15,88,0,0,0.116749226,0
551,3.741935484,1.24,0,15,100,0,0,0.099284337,0
551,3.741935484,1.24,0,15,49,0,0,0.099591485,0
551,3.741935484,1.24,4,15,138,0,0,0.117414394,0
551,3.741935484,1.24,5,15,104,0,0,0.124823474,0
551,3.741935484,1.24,1,15,127,0,0,0.161604603,0
551,3.741935484,1.24,1,15,89,0,0,0.125567917,0
551,3.741935484,1.24,5,15,157,0,0,0.1660333,0
551,3.741935484,1.24,2,15,112,0,0,0.133690306,1
551,3.741935484,1.24,5,15,110,0,0,0.11127038,0
551,3.741935484,1.24,4,15,106,0,0,0.10376798,0
551,3.741935484,1.24,0,15,106,0,0,0.107539126,0
551,3.741935484,1.24,2,15,63,1.587301587,0,0.160742522,0
551,3.741935484,1.24,4,15,60,0,0,0.212684475,0
551,3.741935484,1.24,1,15,142,1.408450704,0,0.212684475,0
551,3.741935484,1.24,4,15,54,0,0,0.161604603,0
551,3.741935484,1.24,5,15,103,0,0,0.160742522,0
551,3.741935484,1.24,4,15,111,0,0,0.185199419,0
551,3.741935484,1.24,1,15,145,0.689655172,0,0.185199419,1
551,3.741935484,1.24,2,15,149,0,0,0.132017025,1
551,3.741935484,1.24,2,15,129,0,0,0.117064467,1
551,3.741935484,1.24,1,15,114,0,0,0.154299088,1
552,3.6,1.19047619,0,19,155,1.290322581,0,0.133605509,0
552,3.6,1.19047619,0,19,158,2.53164557,0,0.146671465,0
552,3.6,1.19047619,0,19,155,1.290322581,0,0.077511707,0
552,3.6,1.19047619,0,19,146,0.684931507,0,0.068054991,0
552,3.6,1.19047619,4,19,150,0,0,0.092624122,0
552,3.6,1.19047619,0,19,161,0,0,0.182386179,0
552,3.6,1.19047619,1,19,92,0,0,0.108687898,0
552,3.6,1.19047619,2,19,128,0,0,0.070852361,0
552,3.6,1.19047619,5,19,120,0,0,0.087823524,0
552,3.6,1.19047619,2,19,157,0.636942675,0,0.133705181,0
552,3.6,1.19047619,3,19,121,0.826446281,0,0.087823524,1
552,3.6,1.19047619,1,19,66,0,0,0.086177193,0
552,3.6,1.19047619,1,19,146,1.369863014,0,0.133605509,0
552,3.6,1.19047619,2,19,99,0,0,0.090110478,0
552,3.6,1.19047619,1,19,154,1.298701299,0,0.175958814,0
552,3.6,1.19047619,1,19,62,1.612903226,0,0.074437838,0
552,3.6,1.19047619,0,19,149,0,0,0.068521433,0
552,3.6,1.19047619,0,19,114,0,0,0.095247005,0
552,3.6,1.19047619,1,19,60,0,0,0.101361355,0
552,3.6,1.19047619,0,19,105,1.904761905,0,0.235344996,1
552,3.6,1.19047619,4,19,159,0,0,0.144215361,0
552,3.6,1.19047619,1,19,117,0,0,0.101361355,0
552,3.6,1.19047619,0,19,127,0,0,0.235344996,1
552,3.6,1.19047619,8,19,149,0,0,0.133585236,1
552,3.6,1.19047619,1,19,155,0.64516129,0,0.182386179,1
553,3.5,1.3125,1,26,159,1.257861635,0,0.323023052,1
553,3.5,1.3125,0,26,60,0,0,0.067480814,0
553,3.5,1.3125,1,26,89,2.247191011,0,0.131018313,0
553,3.5,1.3125,4,26,66,1.515151515,0,0.098709957,0
553,3.5,1.3125,1,26,155,0,0,0.143644858,0
553,3.5,1.3125,2,26,61,1.639344262,0,0.086437389,0
553,3.5,1.3125,1,26,104,1.923076923,0,0.155203435,1
553,3.5,1.3125,0,26,121,1.652892562,0,0.140326277,1
553,3.5,1.3125,0,26,77,0,0,0.122331874,0
553,3.5,1.3125,3,26,57,0,0,0.064191023,0
553,3.5,1.3125,0,26,130,0.769230769,0,0.080673736,1
553,3.5,1.3125,1,26,67,0,0,0.166636663,0
553,3.5,1.3125,0,26,13,0,0,0.166636663,0
553,3.5,1.3125,1,26,154,0.649350649,0,0.174116,0
553,3.5,1.3125,4,26,71,0,0,0.116509567,0
553,3.5,1.3125,4,26,78,1.282051282,0,0.246192513,0
553,3.5,1.3125,0,26,48,0,0,0.243555435,0
553,3.5,1.3125,0,26,47,0,0,0.080562095,1
553,3.5,1.3125,1,26,63,0,0,0.111612926,1
553,3.5,1.3125,1,26,132,1.515151515,0,0.323023052,0
553,3.5,1.3125,0,26,26,0,0,0.086437389,0
553,3.5,1.3125,2,26,153,0,0,0.091627718,0
553,3.5,1.3125,2,26,166,0.602409639,0,0.124272458,0
553,3.5,1.3125,0,26,42,0,0,0.067204575,0
553,3.5,1.3125,0,26,111,0,0,0.163846817,1
553,3.5,1.3125,0,26,39,0,0,0.274963313,0
553,3.5,1.3125,1,26,65,0,0,0.130145043,0
553,3.5,1.3125,5,26,153,0,0,0.075845708,0
553,3.5,1.3125,0,26,117,0.854700855,0,0.155203435,0
553,3.5,1.3125,0,26,147,0,0,0.131018313,1
553,3.5,1.3125,1,26,129,1.550387597,0,0.045948935,0
553,3.5,1.3125,2,26,154,0.649350649,0,0.080673736,0
553,3.5,1.3125,1,26,107,0,0,0.261056453,0
553,3.5,1.3125,1,26,122,0,0,0.176705662,0
553,3.5,1.3125,1,26,139,1.438848921,0,0.174116,0
553,3.5,1.3125,2,26,157,3.821656051,0,0.243555435,1
553,3.5,1.3125,0,26,103,0,0,0.155715376,1
553,3.5,1.3125,0,26,42,0,0,0.269785423,1
553,3.5,1.3125,5,26,157,0,0,0.116509567,1
553,3.5,1.3125,0,26,157,1.27388535,0,0.083274567,1
553,3.5,1.3125,0,26,101,0.99009901,0,0.130145043,1
553,3.5,1.3125,0,26,122,0,0,0.269785423,1
554,3.5,2.25,0,10,25,0,0,0.026870419,0
554,3.5,2.25,0,10,47,0,0,0.05387042,0
554,3.5,2.25,0,10,17,0,0,0.102876231,0
554,3.5,2.25,1,10,50,0,0,0.154268244,0
554,3.5,2.25,0,10,62,0,0,0.058855909,0
554,3.5,2.25,1,10,151,0,0,0.102876231,0
554,3.5,2.25,0,10,42,0,0,0.097486009,0
554,3.5,2.25,2,10,85,3.529411765,0,0.177578506,0
554,3.5,2.25,1,10,61,0,0,0.09123074,0
554,3.5,2.25,1,10,161,0.621118012,0,1,0
554,3.5,2.25,1,10,161,0.621118012,0,1,0
554,3.5,2.25,0,10,99,0,0,0.177578506,0
554,3.5,2.25,2,10,65,0,0,0.081963002,0
554,3.5,2.25,0,10,29,0,0,0.171939164,0
554,3.5,2.25,0,10,96,0,0,0.154268244,1
554,3.5,2.25,5,10,98,0,0,0.101247443,1
554,3.5,2.25,0,10,41,0,0,0.074511245,1
554,3.5,2.25,0,10,17,0,0,0.049077214,1
555,4.333333333,3,0,1,59,0,0,0.106302676,0
555,4.333333333,3,2,1,38,0,0,0.058657081,0
555,4.333333333,3,0,1,113,0,0,0.073280665,0
555,4.333333333,3,0,1,96,0,0,0.104181377,0
555,4.333333333,3,0,1,95,0,0,0.106302676,0
555,4.333333333,3,1,1,23,0,0,0.031996442,0
556,4.083333333,1.2,0,14,110,0,0,0.06404571,1
556,4.083333333,1.2,0,14,112,0,0,0.064934475,0
556,4.083333333,1.2,2,14,142,0,0,0.016976571,0
556,4.083333333,1.2,0,14,3,0,0,0.065532959,0
556,4.083333333,1.2,3,14,151,0,0,0.089759676,0
556,4.083333333,1.2,0,14,150,0,0,0.11370056,0
556,4.083333333,1.2,0,14,148,0.675675676,0,0.089600397,0
556,4.083333333,1.2,4,14,98,1.020408163,0,0.11370056,0
556,4.083333333,1.2,2,14,111,0,0,0.089600397,0
556,4.083333333,1.2,1,14,91,0,0,0.065532959,0
556,4.083333333,1.2,0,14,106,0.943396226,0,0.094959772,0
556,4.083333333,1.2,0,14,149,0.67114094,0,0.045021839,1
557,3.714285714,1.4,2,4,151,0.662251656,0,0.063905215,0
557,3.714285714,1.4,0,4,35,0,0,0.262930726,0
557,3.714285714,1.4,0,4,149,0,0,0.262930726,0
557,3.714285714,1.4,1,4,111,0,0,0.076919243,0
557,3.714285714,1.4,1,4,151,0,0,0.082199862,0
557,3.714285714,1.4,3,4,155,0,0,0.111465198,0
557,3.714285714,1.4,1,4,156,1.282051282,0,0.076919243,1
558,3.88,1.388888889,1,63,110,0.909090909,0,0.119606735,0
558,3.88,1.388888889,2,63,36,2.777777778,0,0.113179387,0
558,3.88,1.388888889,1,63,83,1.204819277,0,0.301565172,0
558,3.88,1.388888889,1,63,109,3.669724771,0,0.161895942,0
558,3.88,1.388888889,2,63,14,0,0,0.435353983,0
558,3.88,1.388888889,3,63,44,0,1,0.148706814,0
558,3.88,1.388888889,0,63,42,2.380952381,0,0.131574399,0
558,3.88,1.388888889,1,63,94,1.063829787,1,0.161895942,0
558,3.88,1.388888889,1,63,25,12,0,0.125960765,0
558,3.88,1.388888889,2,63,128,1.5625,0,0.187239358,0
558,3.88,1.388888889,5,63,140,0,0,0.199091154,0
558,3.88,1.388888889,0,63,95,0,0,0.301565172,0
558,3.88,1.388888889,0,63,34,2.941176471,0,0.122007903,0
558,3.88,1.388888889,2,63,71,4.225352113,0,0.113179387,0
558,3.88,1.388888889,3,63,93,3.225806452,0,0.049981115,0
558,3.88,1.388888889,1,63,145,0,1,0.082617124,0
558,3.88,1.388888889,2,63,34,2.941176471,0,0.435353983,0
558,3.88,1.388888889,2,63,58,6.896551724,0,0.144690068,0
558,3.88,1.388888889,2,63,59,1.694915254,0,0.095345822,0
558,3.88,1.388888889,1,63,46,4.347826087,0,0.119511481,1
558,3.88,1.388888889,0,63,76,3.947368421,0,0.139346521,0
558,3.88,1.388888889,3,63,114,0.877192982,0,0.199091154,0
558,3.88,1.388888889,1,63,42,2.380952381,0,0.137683409,0
558,3.88,1.388888889,2,63,35,11.42857143,0,0.103710707,1
558,3.88,1.388888889,1,63,76,2.631578947,0,0.144690068,0
559,3.607142857,1.166666667,0,5,150,0,0,0.033750935,0
559,3.607142857,1.166666667,2,5,129,0,0,0.096880913,1
559,3.607142857,1.166666667,0,5,147,0,0,0.111685517,0
559,3.607142857,1.166666667,1,5,141,0,0,0.07720479,0
559,3.607142857,1.166666667,4,5,117,0,0,0.050111326,0
559,3.607142857,1.166666667,1,5,142,0.704225352,0,0.085418558,0
559,3.607142857,1.166666667,1,5,119,0.840336134,0,0.068882406,0
559,3.607142857,1.166666667,0,5,142,0,0,0.078691651,0
559,3.607142857,1.166666667,0,5,111,0,0,0.100169765,0
559,3.607142857,1.166666667,1,5,145,0,0,0.114761203,0
559,3.607142857,1.166666667,1,5,133,0.751879699,0,0.111580208,1
559,3.607142857,1.166666667,0,5,126,0,0,0.056683031,1
559,3.607142857,1.166666667,0,5,84,0,0,0.119193485,0
559,3.607142857,1.166666667,2,5,142,0,0,0.061276413,1
559,3.607142857,1.166666667,3,5,147,0,0,0.048931584,0
559,3.607142857,1.166666667,0,5,148,1.351351351,0,0.111621328,1
559,3.607142857,1.166666667,1,5,136,0.735294118,0,0.082383956,0
559,3.607142857,1.166666667,1,5,140,0,1,0.056476379,0
559,3.607142857,1.166666667,0,5,66,0,0,0.111685517,0
559,3.607142857,1.166666667,0,5,140,0,0,0.11482075,1
559,3.607142857,1.166666667,1,5,148,0.675675676,0,0.111621328,1
559,3.607142857,1.166666667,0,5,153,0,0,0.073684649,0
559,3.607142857,1.166666667,0,5,140,0,0,0.100169765,0
559,3.607142857,1.166666667,0,5,142,0,0,0.073629092,1
559,3.607142857,1.166666667,0,5,95,0,0,0.06419368,0
559,3.607142857,1.166666667,0,5,132,0.757575758,0,0.114761203,1
559,3.607142857,1.166666667,0,5,147,0,0,0.056476379,1
559,3.607142857,1.166666667,2,5,140,0,0,0.119193485,1
560,3.518987342,1.926829268,2,16,61,1.639344262,0,0.210763083,0
560,3.518987342,1.926829268,0,16,132,0,0,0.152467164,0
560,3.518987342,1.926829268,1,16,86,0,0,0.210662094,0
560,3.518987342,1.926829268,2,16,152,0,0,0.070971449,1
560,3.518987342,1.926829268,1,16,95,0,0,0.138852156,1
560,3.518987342,1.926829268,0,16,78,0,0,0.347181026,0
560,3.518987342,1.926829268,2,16,117,0,0,0.123319595,0
560,3.518987342,1.926829268,0,16,98,0,0,0.212234327,1
560,3.518987342,1.926829268,3,16,152,0,0,0.07889517,0
560,3.518987342,1.926829268,1,16,146,0,0,0.120413806,0
560,3.518987342,1.926829268,1,16,125,0.8,0,0.210662094,0
560,3.518987342,1.926829268,1,16,148,0.675675676,0,0.140529951,0
560,3.518987342,1.926829268,0,16,93,0,0,0.161737092,0
560,3.518987342,1.926829268,2,16,103,0,0,0.154779969,1
560,3.518987342,1.926829268,1,16,145,0,0,0.156559594,0
560,3.518987342,1.926829268,0,16,45,0,0,0.309705498,1
560,3.518987342,1.926829268,0,16,145,0,0,0.078643261,0
560,3.518987342,1.926829268,0,16,47,0,0,0.207263894,1
560,3.518987342,1.926829268,5,16,101,0,0,0.131585713,0
560,3.518987342,1.926829268,0,16,39,2.564102564,0,0.129367958,0
560,3.518987342,1.926829268,1,16,83,0,0,0.213955233,1
560,3.518987342,1.926829268,1,16,126,0,0,0.31845558,0
560,3.518987342,1.926829268,0,16,88,0,0,0.198256923,1
560,3.518987342,1.926829268,1,16,104,0,0,0.247913881,0
560,3.518987342,1.926829268,0,16,148,0,0,0.154540166,0
560,3.518987342,1.926829268,1,16,117,0,0,0.171012022,0
560,3.518987342,1.926829268,0,16,60,0,0,0.162676189,0
560,3.518987342,1.926829268,1,16,144,1.388888889,0,0.235957321,1
560,3.518987342,1.926829268,0,16,106,0,0,0.216190057,0
560,3.518987342,1.926829268,1,16,151,0,0,0.072071567,0
560,3.518987342,1.926829268,0,16,156,0,0,0.161749516,0
560,3.518987342,1.926829268,0,16,52,3.846153846,0,0.164620279,1
560,3.518987342,1.926829268,1,16,60,0,0,0.139181554,0
560,3.518987342,1.926829268,1,16,127,0,0,0.18616903,0
